Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2022-10-26,123.0,125.199997,122.879997,124.110001,119.778976,11667000,0.011491475423589526
2022-10-27,125.199997,126.199997,124.209999,124.599998,120.251869,10727600,0.0039480863431786695
2022-10-28,125.290001,126.279999,124.050003,126.080002,121.680229,11859500,0.011878041924206162
2022-10-31,125.699997,127.43,125.589996,125.879997,121.487198,13295200,-0.0015863340484401078
2022-11-01,126.870003,128.279999,126.330002,128.149994,123.677986,13386900,0.018033023944225235
2022-11-02,127.650002,130.360001,126.639999,126.970001,122.539162,16546100,-0.009207905230178892
2022-11-03,126.309998,128.179993,125.910004,127.199997,122.761139,12474400,0.0018114200062107066
2022-11-04,129.490005,130.830002,128.460007,130.679993,126.119698,14953200,0.027358459764743603
2022-11-07,131.0,132.289993,130.479996,131.369995,126.785622,12011200,0.005280089049285452
2022-11-08,131.240005,132.059998,130.139999,131.449997,126.862816,9884100,0.0006089822870132267
2022-11-09,131.320007,131.429993,129.220001,129.740005,125.212509,9494000,-0.013008688010848757
2022-11-10,132.630005,135.25,132.529999,135.080002,130.36615,16351600,0.04115921685065449
2022-11-11,135.190002,136.169998,133.779999,135.300003,130.578491,10704700,0.00162867187402016
2022-11-14,134.800003,135.729996,133.910004,133.910004,129.236984,11085600,-0.010273458752251607
2022-11-15,134.679993,135.710007,131.600006,132.940002,128.300842,14038300,-0.007243685841425207
2022-11-16,133.0,133.559998,132.029999,133.119995,128.474548,7893400,0.0013539416074328514
2022-11-17,132.0,132.889999,131.279999,132.539993,127.914787,8820200,-0.004356986341533253
2022-11-18,134.570007,134.669998,132.279999,133.839996,129.169403,9468500,0.009808382893154333
2022-11-21,133.740005,134.559998,132.75,133.050003,128.407013,7800500,-0.005902518108264254
2022-11-22,134.0,135.270004,133.690002,135.039993,130.327545,9185700,0.014956707667266977
2022-11-23,134.940002,136.5,134.860001,136.479996,131.717285,7316200,0.010663529877404487
2022-11-25,136.479996,137.139999,136.059998,136.740005,131.968216,3220500,0.0019051070312163798
2022-11-28,136.070007,136.710007,134.190002,134.350006,129.661636,9906900,-0.01747841825806562
2022-11-29,134.660004,136.639999,134.410004,136.559998,131.79451,7925300,0.016449511732809396
2022-11-30,136.089996,138.179993,133.190002,138.179993,133.357956,14761200,0.01186288095874155
2022-12-01,138.179993,138.660004,135.429993,136.240005,131.485687,8858500,-0.014039572284534674
2022-12-02,134.490005,135.350006,133.339996,135.160004,130.443359,8931900,-0.007927194365561108
2022-12-05,134.240005,134.570007,130.600006,131.369995,126.785622,10154500,-0.028040906243240404
2022-12-06,133.389999,135.110001,129.869995,131.589996,126.997948,13966700,0.0016746670348888326
2022-12-07,131.309998,133.080002,130.330002,131.5,126.911079,11739400,-0.0006839121721685659
2022-12-08,132.330002,132.979996,131.429993,132.880005,128.242935,8907300,0.010494334600760435
2022-12-09,132.199997,133.759995,132.0,132.160004,127.548042,7957800,-0.00541842995866848
2022-12-12,132.399994,134.649994,131.600006,134.210007,129.52652,8841600,0.01551152344093465
2022-12-13,136.889999,137.089996,133.080002,134.080002,129.401047,10025400,-0.000968668454059296
2022-12-14,133.779999,135.710007,132.759995,133.410004,128.75444,9966100,-0.004997001715438709
2022-12-15,131.149994,132.080002,129.050003,130.100006,125.559944,12087800,-0.024810718092774908
2022-12-16,129.149994,129.899994,128.429993,129.289993,124.778191,21133700,-0.006226079651372229
2022-12-19,129.649994,131.330002,129.089996,130.059998,125.521324,9017200,0.005955642676846562
2022-12-20,130.970001,132.050003,130.199997,130.690002,126.129364,8549900,0.004843949021127836
2022-12-21,132.179993,132.979996,131.770004,132.160004,127.548042,8051700,0.011248006561358714
2022-12-22,131.100006,131.300003,128.410004,130.660004,126.100403,8648200,-0.011349878591105367
2022-12-23,130.580002,131.440002,129.639999,131.279999,126.698746,5091900,0.004745101645642125
2022-12-27,131.570007,132.220001,130.550003,131.740005,127.142715,5411000,0.0035040067299207944
2022-12-28,131.850006,133.410004,131.009995,132.460007,127.837593,8827700,0.005465325433986479
2022-12-29,132.929993,133.270004,132.309998,133.220001,128.57106,6585200,0.005737535556675555
2022-12-30,132.809998,134.330002,132.440002,134.100006,129.420334,9292500,0.006605652254874306
2023-01-03,135.240005,136.740005,133.889999,135.119995,130.404739,11054800,0.007606181613444285
2023-01-04,135.990005,137.679993,135.570007,136.380005,131.620804,11687600,0.00932511875833053
2023-01-05,135.660004,135.710007,133.699997,135.350006,131.591629,8381300,-0.007552419432746094
2023-01-06,136.130005,138.380005,134.490005,137.940002,134.109711,10029100,0.019135544035365548
2023-01-09,138.600006,138.880005,136.880005,137.369995,133.555527,8482300,-0.004132282091745987
2023-01-10,137.789993,138.720001,137.309998,138.600006,134.751373,9048700,0.008954000471500523
2023-01-11,138.899994,139.75,138.100006,139.630005,135.752762,8703700,0.007431449894742537
2023-01-12,140.0,140.860001,139.220001,139.490005,135.616653,11001700,-0.0010026498244415372
2023-01-13,135.600006,143.490005,134.800003,143.009995,139.038895,20200000,0.025234711261211906
2023-01-17,141.169998,141.539993,139.229996,140.800003,136.890274,14292900,-0.015453409392819029
2023-01-18,138.919998,140.729996,136.410004,136.570007,132.777756,13392600,-0.030042584587160803
2023-01-19,135.320007,135.899994,133.589996,134.75,131.008286,13303400,-0.013326549803867271
2023-01-20,135.160004,135.490005,133.550003,135.080002,131.329117,13092500,0.002448994434137264
2023-01-23,135.119995,137.960007,134.820007,137.270004,133.458298,10487100,0.016212629312812643
2023-01-24,136.419998,140.289993,135.0,138.449997,134.60553,6945000,0.008596146030563245
2023-01-25,138.050003,139.119995,137.25,139.119995,135.256927,8967000,0.004839277822447308
2023-01-26,139.419998,140.059998,138.360001,139.979996,136.093048,7487600,0.006181721038733601
2023-01-27,140.610001,141.259995,139.75,140.320007,136.423615,7489900,0.0024289970689812534
2023-01-30,139.229996,140.089996,138.910004,139.130005,135.266663,6729300,-0.008480629565532971
2023-01-31,139.880005,140.070007,138.25,139.960007,136.073608,9188700,0.005965657803289615
2023-02-01,138.210007,140.880005,138.119995,139.589996,135.713867,8841800,-0.0026436909223644944
2023-02-02,140.0,140.460007,138.0,138.940002,135.08194,11822100,-0.004656451168606801
2023-02-03,138.179993,142.330002,138.130005,141.089996,137.172226,11501200,0.01547426204873692
2023-02-06,140.229996,142.240005,140.029999,141.919998,137.979187,8406200,0.005882784205337943
2023-02-07,141.380005,144.339996,141.179993,143.649994,139.661133,10447900,0.012189938165021674
2023-02-08,142.649994,144.039993,142.279999,142.639999,138.679199,6958000,-0.007030943558549718
2023-02-09,143.119995,143.339996,139.869995,140.419998,136.520828,6443100,-0.015563663878040201
2023-02-10,139.779999,141.279999,138.589996,141.039993,137.123611,6582900,0.004415289907638398
2023-02-13,141.300003,142.729996,140.740005,142.570007,138.611145,7134600,0.010848086187865924
2023-02-14,142.5,143.809998,141.600006,143.199997,139.223618,9249400,0.004418811594783634
2023-02-15,141.610001,143.889999,141.300003,143.800003,139.806976,6728300,0.004189986121298617
2023-02-16,142.910004,143.389999,141.679993,141.820007,137.881958,8165300,-0.013769095679365129
2023-02-17,140.979996,142.830002,140.070007,142.240005,138.290298,7948800,0.0029614862450260127
2023-02-21,140.690002,141.339996,138.75,139.630005,135.752762,9996300,-0.01834926819638394
2023-02-22,138.919998,139.429993,137.440002,138.559998,134.712479,11107500,-0.007663159505007511
2023-02-23,138.729996,140.169998,137.940002,139.669998,135.791641,8068000,0.00801097009253704
2023-02-24,139.110001,141.360001,138.929993,140.929993,137.016663,9126900,0.009021228739474862
2023-02-27,142.110001,143.309998,141.720001,142.160004,138.212509,10014700,0.008727815660928728
2023-02-28,142.940002,143.759995,141.899994,143.350006,139.369476,11019800,0.008370863579885812
2023-03-01,142.100006,143.460007,141.800003,142.550003,138.59169,7139200,-0.005580767119047092
2023-03-02,142.240005,142.429993,139.539993,141.070007,137.152802,11106800,-0.010382293713455781
2023-03-03,141.509995,143.740005,141.080002,143.660004,139.670868,9513100,0.018359657414633634
2023-03-06,143.440002,144.039993,142.660004,142.820007,138.854187,9261300,-0.005847118032935472
2023-03-07,142.009995,142.309998,137.809998,138.619995,134.770798,11747600,-0.0294077285684492
2023-03-08,138.0,138.589996,136.889999,137.800003,133.973572,10002500,-0.005915394817320396
2023-03-09,136.759995,137.350006,129.220001,130.339996,126.720734,25888100,-0.05413647922779796
2023-03-10,128.960007,135.259995,127.82,133.649994,129.938812,37599700,0.025395105889062464
2023-03-13,131.210007,133.880005,129.410004,131.25,127.605469,42901100,-0.01795730720347055
2023-03-14,135.279999,135.529999,131.289993,134.619995,130.881897,29648100,0.025676152380952333
2023-03-15,130.979996,130.990005,126.730003,128.259995,124.698494,34280600,-0.04724409624290937
2023-03-16,128.009995,131.949997,126.019997,130.75,127.11937,24558500,0.019413730680404306
2023-03-17,128.380005,128.479996,125.449997,125.809998,122.316528,38396000,-0.03778204206500957
2023-03-20,126.989998,129.470001,126.010002,127.139999,123.609589,22875500,0.010571504817924016
2023-03-21,130.589996,131.729996,130.190002,130.550003,126.924904,17807800,0.026820859106660766
2023-03-22,130.559998,130.660004,127.080002,127.18,123.648483,17250200,-0.025813886806268393
2023-03-23,127.900002,129.529999,126.019997,126.839996,123.317924,16677600,-0.0026734077685171
2023-03-24,125.629997,125.68,123.110001,124.910004,121.441528,22311100,-0.015215957591168672
2023-03-27,126.790001,129.380005,126.290001,128.490005,124.922112,18853900,0.028660642745636178
2023-03-28,128.710007,129.339996,127.739998,128.880005,125.301285,10820500,0.003035255543806903
2023-03-29,130.100006,130.220001,127.769997,129.139999,125.554054,14595300,0.002017333875801608
2023-03-30,129.949997,130.119995,127.650002,128.75,125.174881,12134700,-0.003019970597955446
2023-03-31,129.660004,130.339996,128.850006,130.309998,126.691559,13105200,0.012116489320388446
2023-04-03,129.910004,131.440002,129.410004,130.160004,126.545731,11775400,-0.001151055193785111
2023-04-04,130.5,130.589996,127.410004,128.419998,124.85405,11579900,-0.013368207948118993
2023-04-05,126.800003,128.149994,126.459999,127.610001,125.040222,9614700,-0.006307405486799644
2023-04-06,127.0,128.080002,126.860001,127.470001,124.903038,8760200,-0.0010970926957363236
2023-04-10,126.540001,128.229996,126.220001,127.889999,125.314575,9477300,0.0032948772001657467
2023-04-11,128.300003,128.940002,127.540001,128.520004,125.931892,10516300,0.004926147509001
2023-04-12,129.179993,130.429993,128.059998,128.5,125.912292,11821000,-0.00015564892139285913
2023-04-13,128.460007,129.039993,126.830002,128.990005,126.392426,12450200,0.0038132684824903063
2023-04-14,135.149994,139.119995,134.899994,138.729996,135.936279,43931300,0.07550965673658205
2023-04-17,139.949997,140.059998,137.660004,139.830002,137.014145,16050500,0.00792911433515786
2023-04-18,140.270004,141.779999,139.029999,141.399994,138.552505,13760100,0.011227862243754938
2023-04-19,141.229996,141.5,140.399994,141.220001,138.376144,9158100,-0.00127293499036496
2023-04-20,139.910004,141.429993,139.839996,140.809998,137.974411,10586200,-0.002903292714181438
2023-04-21,139.740005,141.110001,138.779999,140.539993,137.709839,11842500,-0.0019175129879627217
2023-04-24,140.460007,141.100006,140.039993,140.729996,137.896027,7567500,0.0013519496902207884
2023-04-25,139.600006,139.960007,137.630005,137.669998,134.897629,10629300,-0.021743751062140326
2023-04-26,137.619995,137.809998,134.0,135.229996,132.506775,14416100,-0.017723556587833977
2023-04-27,136.0,137.910004,135.660004,137.050003,134.290131,9041100,0.013458604258185458
2023-04-28,136.559998,138.320007,135.669998,138.240005,135.456161,9881800,0.008682976825618915
2023-05-01,142.259995,143.369995,140.830002,141.199997,138.356537,20415800,0.021411978392217312
2023-05-02,141.399994,142.410004,138.429993,138.919998,136.122467,14113400,-0.01614730204278969
2023-05-03,138.440002,138.669998,135.759995,135.979996,133.241653,12930900,-0.021163274131345666
2023-05-04,134.960007,135.720001,131.809998,134.119995,131.419113,17089200,-0.01367848988611542
2023-05-05,136.440002,137.880005,135.910004,136.740005,133.986359,11259100,0.019534820292828048
2023-05-08,137.490005,137.970001,136.479996,137.070007,134.309738,7484900,0.002413353721904654
2023-05-09,135.929993,136.949997,135.210007,136.410004,133.663025,7343600,-0.004815079640289377
2023-05-10,137.949997,138.059998,134.869995,136.479996,133.731583,8133400,0.0005131001975486882
2023-05-11,135.0,136.809998,134.899994,136.050003,133.310257,7057300,-0.0031505935858907597
2023-05-12,136.820007,136.990005,133.130005,134.100006,131.399521,9986400,-0.014332943454620883
2023-05-15,134.270004,135.669998,133.960007,135.229996,132.506775,7639500,0.00842647240448291
2023-05-16,135.460007,135.940002,133.960007,134.320007,131.615112,6477200,-0.006729194904361302
2023-05-17,135.899994,138.589996,135.460007,138.449997,135.661926,12711500,0.03074739267993043
2023-05-18,138.270004,139.729996,137.759995,139.5,136.690765,10999600,0.007583987163249928
2023-05-19,139.789993,140.490005,138.130005,139.179993,136.377213,13490700,-0.002293956989247392
2023-05-22,141.0,141.639999,137.660004,138.029999,135.250397,11402500,-0.008262638725667903
2023-05-23,137.539993,139.029999,136.460007,136.589996,133.839371,9514900,-0.010432536480710852
2023-05-24,135.399994,136.350006,135.080002,135.339996,132.614563,8578000,-0.009151475485803529
2023-05-25,134.820007,136.270004,134.580002,135.669998,132.937897,8472500,0.0024383183815077647
2023-05-26,136.110001,137.600006,135.630005,136.940002,134.182327,8579900,0.00936097898372501
2023-05-30,136.800003,137.720001,136.020004,137.460007,134.691864,7399900,0.0037973199386984735
2023-05-31,136.729996,136.839996,134.399994,135.710007,132.977112,14219900,-0.012730975635698916
2023-06-01,136.520004,138.229996,135.449997,137.580002,134.809448,12248100,0.013779344952800754
2023-06-02,139.559998,141.479996,139.339996,140.470001,137.641251,12917200,0.02100595259476723
2023-06-05,140.110001,140.110001,138.130005,139.089996,136.289047,8511900,-0.009824197267571666
2023-06-06,138.679993,140.100006,138.210007,139.339996,136.533997,9329500,0.001797397420300495
2023-06-07,139.550003,141.270004,138.830002,140.690002,137.856827,9281400,0.009688574987471554
2023-06-08,140.669998,140.889999,139.479996,140.729996,137.896027,7368100,0.00028427037764910956
2023-06-09,140.350006,141.800003,140.210007,141.009995,138.170364,7249100,0.0019896184747991708
2023-06-12,141.070007,141.320007,139.759995,141.0,138.160583,7596600,-7.088150027945161e-05
2023-06-13,140.479996,142.869995,140.139999,142.020004,139.160034,7701600,0.007234070921985802
2023-06-14,143.0,143.610001,140.699997,141.490005,138.640717,9068700,-0.0037318616045103337
2023-06-15,140.589996,143.399994,140.029999,143.089996,140.208481,9343100,0.011308155653821705
2023-06-16,143.050003,143.970001,142.5,143.259995,140.375061,13812100,0.0011880565011685995
2023-06-20,142.610001,143.0,141.039993,142.529999,139.659775,8428600,-0.005095602579073155
2023-06-21,142.899994,144.020004,141.690002,142.320007,139.453995,9926500,-0.0014733179083232795
2023-06-22,142.309998,142.600006,138.949997,139.580002,136.76918,10075200,-0.019252423167741894
2023-06-23,138.539993,139.179993,137.619995,138.850006,136.053879,9907500,-0.005229946908870242
2023-06-26,138.869995,140.009995,137.690002,139.190002,136.387024,8429700,0.002448656718099018
2023-06-27,139.0,139.839996,138.539993,139.199997,136.396835,8154000,7.180831853137448e-05
2023-06-28,139.160004,139.210007,137.960007,138.589996,135.799103,7558600,-0.00438219118639771
2023-06-29,140.070007,143.559998,139.850006,143.429993,140.541641,15423200,0.034923133990132804
2023-06-30,144.600006,146.0,143.660004,145.440002,142.511169,14208500,0.014013868075696045
2023-07-03,146.190002,147.479996,146.0,146.610001,143.657593,8021600,0.008044547469134411
2023-07-05,144.940002,145.429993,144.360001,144.639999,142.700607,8934900,-0.013437023303751405
2023-07-06,143.020004,143.389999,141.440002,143.210007,141.28978,9709500,-0.009886559802866124
2023-07-07,143.910004,145.839996,143.0,144.339996,142.404617,8977500,0.00789043324325811
2023-07-10,144.5,145.990005,144.5,145.149994,143.203766,9100100,0.0056117363339818205
2023-07-11,146.339996,147.820007,145.710007,147.419998,145.443329,11265600,0.015639022348151066
2023-07-12,147.449997,149.869995,147.0,148.149994,146.163544,11323200,0.004951811218990798
2023-07-13,148.699997,149.369995,147.75,148.869995,146.873886,11234900,0.004859946197500298
2023-07-14,151.550003,152.889999,148.410004,149.770004,147.761826,27011600,0.00604560374976848
2023-07-17,150.350006,153.75,150.350006,153.380005,151.32341,17262400,0.024103631592344854
2023-07-18,153.380005,154.399994,152.820007,153.660004,151.59967,13491700,0.0018255247807559272
2023-07-19,152.75,155.210007,152.220001,154.25,152.181747,12510000,0.003839619840176667
2023-07-20,154.529999,156.589996,154.410004,156.149994,154.056274,9935900,0.01231762722852503
2023-07-21,155.800003,156.139999,154.690002,154.949997,152.87236,10633100,-0.007684899430735803
2023-07-24,154.970001,158.789993,154.729996,158.0,155.88147,14381400,0.01968378869991194
2023-07-25,157.300003,157.720001,155.960007,156.820007,154.7173,9944700,-0.007468310126582223
2023-07-26,156.710007,158.25,156.279999,157.759995,155.644684,8728600,0.005994056612942167
2023-07-27,157.770004,158.779999,155.550003,156.020004,153.928024,10778400,-0.011029355065585555
2023-07-28,157.279999,157.600006,156.440002,156.910004,154.806091,9103800,0.005704396725948024
2023-07-31,157.179993,159.380005,157.149994,157.960007,155.84201,8892700,0.006691753063749806
2023-08-01,157.429993,158.0,156.149994,157.179993,155.072449,6853900,-0.0049380473881593945
2023-08-02,155.559998,155.690002,153.940002,155.399994,153.31633,8299400,-0.011324590146787994
2023-08-03,155.0,156.919998,154.350006,156.350006,154.253586,6084000,0.006113333569369495
2023-08-04,156.399994,157.800003,155.699997,156.020004,153.928024,6206600,-0.0021106618953375955
2023-08-07,156.600006,157.699997,156.600006,156.759995,154.658096,7251800,0.004742923862506743
2023-08-08,154.320007,155.979996,152.589996,155.880005,153.789902,8623400,-0.005613613345675339
2023-08-09,155.320007,155.520004,153.470001,153.789993,151.727921,6277800,-0.013407826103161824
2023-08-10,154.380005,155.440002,153.089996,153.559998,151.501007,5995100,-0.001495513430447959
2023-08-11,153.029999,154.520004,152.630005,154.449997,152.379074,5178000,0.0057957737144538335
2023-08-14,153.610001,154.919998,152.919998,154.770004,152.694778,5044300,0.0020719132807753837
2023-08-15,152.850006,153.270004,150.229996,150.830002,148.807617,10300300,-0.025457142199208027
2023-08-16,150.600006,150.960007,149.679993,150.190002,148.176193,6978200,-0.004243187638491297
2023-08-17,150.880005,151.259995,148.399994,148.630005,146.637115,9953900,-0.010386823218765162
2023-08-18,147.649994,149.5,147.440002,148.970001,146.972549,8516900,0.002287532722615282
2023-08-21,149.649994,150.100006,148.020004,149.479996,147.475708,8327000,0.0034234745020911284
2023-08-22,149.259995,149.639999,145.850006,146.380005,144.417282,9682000,-0.020738500688747608
2023-08-23,146.350006,147.589996,145.460007,147.369995,145.393997,7858000,0.006763150472634427
2023-08-24,147.5,149.410004,146.990005,147.229996,145.255875,6534000,-0.0009499830681272137
2023-08-25,147.279999,148.619995,145.850006,147.050003,145.078293,6695500,-0.0012225294090206784
2023-08-28,147.570007,148.610001,147.130005,147.559998,145.581451,5094100,0.003468174019690462
2023-08-29,147.710007,148.850006,147.179993,148.759995,146.765366,6337000,0.008132264951643542
2023-08-30,148.619995,149.149994,147.190002,148.160004,146.173416,6277300,-0.004033281931745236
2023-08-31,148.259995,148.350006,145.960007,146.330002,144.36795,10933900,-0.012351525044505096
2023-09-01,146.089996,148.080002,145.699997,146.820007,144.851379,7902100,0.0033486297635667572
2023-09-05,147.160004,148.210007,145.009995,145.199997,143.253098,7854700,-0.011033986669132911
2023-09-06,144.699997,145.539993,144.110001,144.960007,143.016327,8629200,-0.0016528237256093758
2023-09-07,144.130005,145.270004,143.389999,143.720001,141.792938,8373700,-0.008554124862866441
2023-09-08,143.369995,144.119995,142.649994,143.830002,141.901474,7107900,0.0007653840748305107
2023-09-11,144.75,145.050003,143.690002,144.460007,142.523026,6854200,0.004380205737603893
2023-09-12,144.5,147.320007,144.050003,146.339996,144.377808,8363200,0.013013906333259495
2023-09-13,147.339996,147.699997,145.820007,146.410004,144.446884,8325900,0.00047839279700379045
2023-09-14,147.839996,149.899994,147.520004,149.25,147.248795,10034900,0.019397554281878282
2023-09-15,148.919998,149.729996,148.309998,148.809998,146.814697,19824100,-0.0029480871021775323
2023-09-18,148.160004,149.139999,147.75,149.119995,147.120529,6512400,0.002083173201843369
2023-09-19,149.5,149.720001,147.210007,148.929993,146.93309,7943400,-0.0012741550856408823
2023-09-20,149.649994,150.25,148.139999,148.300003,146.311539,7332000,-0.004230108303301838
2023-09-21,147.580002,148.850006,146.630005,147.139999,145.167084,8052400,-0.007822009282090314
2023-09-22,147.289993,147.509995,145.190002,145.729996,143.775986,7071700,-0.009582730797762173
2023-09-25,145.350006,146.520004,143.699997,146.449997,144.486343,7044700,0.004940650653692424
2023-09-26,144.600006,145.839996,144.229996,144.929993,142.98671,7468400,-0.01037899645706375
2023-09-27,145.190002,146.089996,144.509995,145.779999,143.825317,6717800,0.0058649419792631274
2023-09-28,146.279999,148.869995,146.009995,147.589996,145.611053,8868100,0.01241594877497576
2023-09-29,148.600006,148.759995,144.860001,145.020004,143.075516,11915700,-0.01741305013654182
2023-10-02,144.830002,145.619995,142.630005,143.770004,141.84227,9170600,-0.00861950052076954
2023-10-03,143.199997,143.589996,142.350006,142.710007,140.796494,9431100,-0.00737286617867805
2023-10-04,143.190002,143.470001,141.929993,143.350006,141.427917,8128700,0.004484611930542615
2023-10-05,142.039993,143.100006,140.830002,142.899994,142.024231,8576200,-0.003139253443770418
2023-10-06,142.910004,145.880005,142.139999,145.100006,144.210754,10269400,0.015395466006807634
2023-10-09,143.660004,145.399994,143.5,144.770004,143.882767,6964900,-0.002274307280180299
2023-10-10,145.419998,146.770004,145.279999,145.649994,144.75737,11288800,0.0060785382032593205
2023-10-11,146.509995,147.229996,145.020004,146.149994,145.254303,8698200,0.003432887199432466
2023-10-12,146.300003,146.960007,145.130005,145.809998,144.916397,10484400,-0.002326349736285205
2023-10-13,148.5,153.110001,147.839996,148.0,147.092972,29427000,0.015019559906996216
2023-10-16,149.449997,149.520004,146.720001,147.850006,146.943893,12663500,-0.0010134729729729397
2023-10-17,147.570007,149.309998,146.789993,147.529999,146.625854,11482700,-0.0021644030234263534
2023-10-18,146.589996,147.479996,145.369995,145.910004,145.015793,9620300,-0.010980783643874448
2023-10-19,145.479996,147.020004,144.880005,145.289993,144.399582,11143600,-0.004249269981515313
2023-10-20,144.570007,145.139999,142.119995,142.949997,142.073914,13332000,-0.016105692840111985
2023-10-23,142.940002,143.679993,140.729996,141.0,140.13588,10133400,-0.013641112563297142
2023-10-24,141.190002,141.729996,140.360001,141.169998,140.304825,8881400,0.0012056595744680543
2023-10-25,140.570007,141.179993,139.509995,140.399994,139.539551,8242600,-0.005454445072670455
2023-10-26,139.759995,141.669998,139.429993,140.759995,139.897339,9109400,0.002564109796187042
2023-10-27,138.949997,139.100006,135.190002,135.690002,134.858414,17434700,-0.03601870687761821
2023-10-30,136.440002,138.039993,136.039993,137.419998,136.57782,9855500,0.012749620270475104
2023-10-31,137.710007,139.240005,137.470001,139.059998,138.207764,9672500,0.011934216444974943
2023-11-01,139.25,140.529999,138.470001,138.940002,138.088501,9432000,-0.0008629081096349633
2023-11-02,140.089996,141.479996,139.229996,141.419998,140.553299,10186200,0.017849402362899003
2023-11-03,142.190002,143.770004,141.850006,143.0,142.123611,9533100,0.011172408586797022
2023-11-06,143.169998,144.190002,142.789993,144.080002,143.197006,7625100,0.0075524615384616745
2023-11-07,143.509995,144.259995,142.820007,144.009995,143.127426,6297900,-0.0004858897767089365
2023-11-08,144.110001,144.839996,143.619995,144.720001,143.833084,7618200,0.004930255014591101
2023-11-09,145.440002,145.649994,143.699997,144.289993,143.405701,7992500,-0.0029713100955547356
2023-11-10,144.940002,146.479996,144.080002,146.429993,145.532593,7983300,0.014831243355871493
2023-11-13,145.699997,146.25,145.160004,145.779999,144.886581,6676300,-0.00443894032010228
2023-11-14,146.679993,149.25,146.520004,148.440002,147.530273,9927700,0.018246693773128486
2023-11-15,148.460007,150.160004,148.460007,149.740005,148.822311,8365300,0.008757767330129784
2023-11-16,150.089996,151.529999,150.089996,151.449997,150.521835,8126200,0.011419740502880416
2023-11-17,152.199997,152.860001,151.539993,152.820007,151.883438,7812400,0.00904595594016433
2023-11-20,152.080002,153.75,151.919998,153.289993,152.350555,7019000,0.003075421924303434
2023-11-21,153.199997,153.630005,152.570007,152.970001,152.032516,7083500,-0.0020874943871908025
2023-11-22,153.410004,153.880005,152.899994,153.330002,152.390305,5174500,0.002353409149811192
2023-11-24,153.589996,154.440002,153.279999,153.539993,152.599014,3496900,0.0013695362764034602
2023-11-27,153.429993,153.529999,152.710007,153.190002,152.251175,6259100,-0.0022794777644676856
2023-11-28,153.220001,153.869995,152.720001,153.539993,152.599014,6582700,0.0022846856546161476
2023-11-29,154.169998,155.630005,154.0,154.320007,153.374252,9126100,0.005080200830802406
2023-11-30,154.910004,156.130005,154.380005,156.080002,155.123459,9869800,0.011404840073653055
2023-12-01,155.820007,157.860001,155.820007,156.839996,155.878799,8913000,0.004869259291782946
2023-12-04,156.020004,158.050003,155.880005,157.990005,157.021759,9607500,0.007332370755734896
2023-12-05,157.259995,158.5,156.970001,157.970001,157.001877,9135600,-0.0001266156045757194
2023-12-06,158.839996,159.220001,156.0,156.309998,155.352051,9366000,-0.010508343289812316
2023-12-07,156.690002,157.309998,156.149994,156.789993,155.829102,8130900,0.0030707888563852315
2023-12-08,157.259995,158.779999,156.979996,158.520004,157.548508,7366200,0.011033937605954058
2023-12-11,158.520004,159.300003,158.149994,159.100006,158.124954,8093900,0.003658856834245494
2023-12-12,159.229996,160.649994,158.880005,160.520004,159.536255,10223000,0.00892519136674319
2023-12-13,160.520004,162.029999,159.770004,161.059998,160.072937,12379100,0.00336402932060742
2023-12-14,161.830002,164.839996,161.710007,163.990005,162.984985,13643000,0.018192021832758254
2023-12-15,163.080002,165.279999,162.389999,165.229996,164.217377,20305900,0.007561381561028702
2023-12-18,165.919998,167.130005,165.630005,166.229996,165.211243,8469600,0.006052169849353417
2023-12-19,166.0,168.470001,165.550003,168.449997,167.417648,10345700,0.013354996411117037
2023-12-20,167.990005,169.410004,166.449997,166.550003,165.529297,10734700,-0.011279275950358048
2023-12-21,166.839996,168.089996,165.679993,167.5,166.473465,7601700,0.005703974679604151
2023-12-22,167.5,168.229996,167.229996,167.399994,166.374069,6574900,-0.0005970507462687014
2023-12-26,167.460007,168.770004,167.179993,168.389999,167.358017,4683600,0.005914008575173435
2023-12-27,167.839996,169.470001,167.580002,169.399994,168.361816,6428600,0.005997951220369169
2023-12-28,169.350006,170.660004,169.0,170.300003,169.256317,6320100,0.00531292226610125
2023-12-29,170.0,170.690002,169.630005,170.100006,169.057541,6431800,-0.0011743804843032946
2024-01-02,169.089996,172.169998,168.910004,172.080002,171.025406,9977400,0.01164018771404396
2024-01-03,171.860001,172.039993,170.369995,171.330002,170.279999,9852300,-0.00435843788518786
2024-01-04,170.639999,173.350006,170.539993,171.410004,171.410004,11972500,0.00046694682230841167
2024-01-05,171.470001,173.380005,171.470001,172.270004,172.270004,10064200,0.0050172100806906705
2024-01-08,172.020004,172.360001,169.490005,172.020004,172.020004,11229900,-0.0014512102757018308
2024-01-09,171.619995,171.789993,170.100006,170.660004,170.660004,9923600,-0.007906057251341636
2024-01-10,170.0,171.080002,168.949997,171.020004,171.020004,9670200,0.002109457351237465
2024-01-11,170.330002,170.360001,168.639999,170.300003,170.300003,11919500,-0.004210039662962406
2024-01-12,173.800003,176.309998,168.899994,169.050003,169.050003,19429200,-0.007339988126717767
2024-01-16,164.869995,168.089996,164.300003,167.990005,167.990005,17206400,-0.006270322278550955
2024-01-17,167.339996,169.070007,166.490005,167.089996,167.089996,11107500,-0.005357515168833871
