Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2022-10-21,164.710007,169.369995,164.429993,168.710007,161.465195,8487600,0.0218036822615002
2022-10-24,169.809998,172.080002,169.25,170.979996,163.637711,6855500,0.013454975436045125
2022-10-25,170.169998,171.110001,168.520004,170.710007,163.379318,5661900,-0.0015790677641611683
2022-10-26,171.320007,172.570007,170.520004,172.210007,164.814896,6123800,0.008786831108266613
2022-10-27,172.350006,173.429993,171.720001,172.309998,164.910599,5390900,0.0005806340859157988
2022-10-28,173.0,175.389999,172.589996,174.869995,167.360672,6073900,0.014856926642178747
2022-10-31,174.520004,175.160004,173.419998,173.970001,166.499344,7810000,-0.00514664622710137
2022-11-01,174.059998,174.630005,170.419998,173.089996,165.657104,6985000,-0.005058372104050135
2022-11-02,172.889999,173.940002,170.289993,170.429993,163.111328,6877300,-0.01536774545884223
2022-11-03,169.809998,171.470001,168.940002,170.720001,163.388885,4819900,0.001701625370600146
2022-11-04,171.559998,172.5,169.240005,171.479996,164.116257,5300900,0.0044517045193785965
2022-11-07,171.669998,173.850006,171.440002,172.979996,165.551834,6621000,0.008747375991308148
2022-11-08,173.130005,174.690002,172.179993,173.839996,166.374893,5148400,0.004971673140748756
2022-11-09,174.270004,175.0,172.339996,172.449997,165.044586,6150000,-0.007995852692035399
2022-11-10,174.350006,174.770004,172.039993,174.470001,166.977844,7877500,0.011713563555469264
2022-11-11,172.729996,173.110001,166.820007,169.25,161.982025,11074700,-0.029919189373994404
2022-11-14,170.25,173.259995,170.25,171.910004,164.527802,6581500,0.01571641949778435
2022-11-15,172.190002,173.0,170.520004,172.389999,164.987152,9351000,0.00279212953773178
2022-11-16,173.639999,174.990005,173.130005,173.460007,166.011246,5500900,0.006206902988612484
2022-11-17,173.0,174.990005,172.979996,174.860001,167.351089,4464100,0.00807099010436474
2022-11-18,175.0,176.639999,174.619995,176.199997,168.633575,6555700,0.007663250556655177
2022-11-21,175.889999,176.550003,174.830002,175.970001,169.500458,5706600,-0.001305312167513839
2022-11-22,176.399994,177.190002,176.330002,176.820007,170.319229,4707900,0.004830402882136653
2022-11-23,176.440002,177.399994,176.009995,177.009995,170.502243,5389200,0.0010744711711272448
2022-11-25,177.380005,178.119995,176.860001,177.240005,170.723785,3058600,0.001299418148675624
2022-11-28,176.75,177.770004,176.559998,177.330002,170.810471,6183100,0.0005077691122836736
2022-11-29,177.009995,177.259995,174.660004,176.089996,169.616058,6700500,-0.006992646399451297
2022-11-30,176.369995,178.009995,174.779999,178.0,171.455841,13288000,0.010846749068016193
2022-12-01,179.0,179.960007,177.770004,178.740005,172.168625,6282600,0.004157331460674207
2022-12-02,177.5,178.960007,176.960007,178.880005,172.303482,5823900,0.0007832605800812686
2022-12-05,178.360001,179.360001,178.0,178.779999,172.207153,5120600,-0.0005590675156790237
2022-12-06,179.919998,180.0,175.929993,176.100006,169.625702,7943500,-0.014990452035968493
2022-12-07,176.570007,177.880005,176.229996,177.169998,170.656372,5702600,0.006076047493149828
2022-12-08,176.820007,177.470001,176.339996,177.199997,170.685242,4798500,0.00016932325076846055
2022-12-09,177.119995,177.889999,175.660004,175.740005,169.278931,4561000,-0.00823923264513371
2022-12-12,175.949997,177.869995,175.600006,177.839996,171.301727,4882400,0.011949419257157867
2022-12-13,179.100006,180.199997,178.309998,179.210007,172.621384,9177500,0.007703615782807205
2022-12-14,178.580002,181.039993,178.580002,179.759995,173.151123,9533600,0.00306895808558294
2022-12-15,179.199997,179.839996,176.399994,177.490005,170.9646,7602400,-0.01262789309712653
2022-12-16,177.0,177.0,174.860001,175.669998,169.211502,18841800,-0.010254137972445343
2022-12-19,175.350006,176.169998,174.070007,175.479996,169.028503,5736000,-0.0010815848019761765
2022-12-20,176.0,176.440002,175.169998,175.669998,169.211502,6174700,0.0010827558942956284
2022-12-21,176.270004,178.179993,175.649994,177.679993,171.147614,5472000,0.011441879790993204
2022-12-22,176.770004,177.509995,175.339996,177.029999,170.521515,5709100,-0.0036582284196735593
2022-12-23,176.669998,177.520004,175.809998,177.479996,170.954941,3683400,0.0025419251117997366
2022-12-27,178.110001,178.350006,176.990005,177.429993,170.906769,3067300,-0.0002817387938187643
2022-12-28,177.759995,178.449997,176.649994,176.660004,170.165115,2645400,-0.004339677790552665
2022-12-29,177.550003,178.300003,177.070007,177.559998,171.032013,2828800,0.005094497790230079
2022-12-30,177.490005,177.770004,175.399994,176.649994,170.155472,4216600,-0.005125050744819282
2023-01-03,176.160004,178.380005,176.009995,178.190002,171.63887,6344900,0.00871784914977125
2023-01-04,178.889999,180.190002,178.479996,180.130005,173.507538,9788800,0.010887271890821504
2023-01-05,179.020004,179.990005,178.410004,178.800003,172.226425,6255300,-0.00738356721857647
2023-01-06,180.130005,180.929993,179.389999,180.25,173.623123,5706000,0.00810960277221029
2023-01-09,179.300003,179.759995,175.179993,175.580002,169.124817,7925300,-0.025908449375866782
2023-01-10,175.699997,176.139999,174.320007,175.160004,168.720245,5047500,-0.00239206057190966
2023-01-11,175.570007,175.720001,172.110001,174.880005,168.450562,6494800,-0.0015985327335341637
2023-01-12,174.259995,174.710007,172.800003,174.0,167.60289,4269400,-0.0050320504050763715
2023-01-13,173.190002,174.009995,172.380005,173.429993,167.053848,6088000,-0.0032759022988505526
2023-01-17,174.0,174.580002,172.089996,172.360001,166.023209,6053300,-0.006169590285343474
2023-01-18,171.649994,172.0,169.710007,169.759995,163.518784,7047800,-0.015084741151747849
2023-01-19,169.029999,171.279999,168.710007,169.529999,163.297226,6939500,-0.0013548303886319335
2023-01-20,170.100006,170.110001,167.479996,168.740005,162.536301,8620600,-0.004659906828643368
2023-01-23,169.100006,169.630005,167.949997,168.309998,162.122101,8425400,-0.0025483405668975667
2023-01-24,169.020004,170.990005,166.009995,168.309998,162.122101,10541800,0.0
2023-01-25,167.169998,169.509995,167.080002,169.509995,163.277969,7099800,0.007129683407161469
2023-01-26,169.550003,169.910004,168.649994,168.889999,162.680771,6946100,-0.0036575778319150043
2023-01-27,168.539993,168.869995,167.770004,168.229996,162.045013,6058100,-0.0039078868133570754
2023-01-30,167.929993,168.539993,161.080002,162.0,156.044083,23259100,-0.03703261099762489
2023-01-31,161.699997,163.429993,161.050003,163.419998,157.41188,11612500,0.008765419753086423
2023-02-01,162.990005,165.979996,162.399994,164.919998,158.85672,9865300,0.009178803196411733
2023-02-02,163.0,166.220001,162.820007,165.539993,159.453918,10099000,0.003759368224101056
2023-02-03,166.029999,166.339996,163.889999,164.610001,158.558136,6868500,-0.005617929438960445
2023-02-06,164.550003,164.850006,163.100006,163.360001,157.35408,7021000,-0.007593706290057067
2023-02-07,161.600006,163.880005,161.419998,163.399994,157.392593,7310800,0.00024481513072460714
2023-02-08,163.300003,164.559998,162.899994,163.610001,157.594894,6054700,0.0012852326053329755
2023-02-09,163.630005,164.800003,161.070007,161.399994,155.466125,7949500,-0.013507774503344838
2023-02-10,161.770004,162.789993,161.350006,162.149994,156.188568,7028000,0.0046468403214439125
2023-02-13,161.330002,162.820007,161.149994,162.75,156.766495,6414700,0.003700314660511239
2023-02-14,162.740005,162.970001,161.759995,162.039993,156.082611,6316000,-0.004362562211981502
2023-02-15,161.949997,161.979996,159.289993,159.369995,153.510757,12621800,-0.01647740135362774
2023-02-16,159.070007,159.649994,157.919998,158.240005,152.422333,11177000,-0.007090355998316977
2023-02-17,157.020004,161.110001,156.619995,160.389999,155.604446,12401900,0.013586918175337415
2023-02-21,159.649994,160.350006,157.889999,158.0,153.285767,9423900,-0.014901172235807447
2023-02-22,158.5,158.850006,157.369995,157.779999,153.072311,9820200,-0.0013924113924050907
2023-02-23,157.710007,158.589996,156.669998,157.729996,153.023834,9385100,-0.0003169159609387462
2023-02-24,156.649994,156.850006,155.210007,155.970001,151.316315,8689700,-0.011158277085101864
2023-02-27,156.449997,156.899994,155.080002,155.630005,150.986481,7267100,-0.0021798807323210045
2023-02-28,154.979996,155.270004,153.039993,153.259995,148.68718,9062300,-0.015228490161649844
2023-03-01,153.009995,153.240005,151.910004,152.570007,148.017807,6767000,-0.004502075052266519
2023-03-02,151.75,152.759995,151.229996,152.449997,147.901352,8762500,-0.00078658972598733
2023-03-03,153.369995,154.119995,152.839996,154.020004,149.42453,5747200,0.01029850463034121
2023-03-06,154.660004,155.729996,154.570007,155.559998,150.918564,8148200,0.009998662251690327
2023-03-07,156.089996,156.25,153.350006,154.089996,149.492416,7457700,-0.009449742985982779
2023-03-08,153.979996,154.199997,152.479996,152.960007,148.396149,6230500,-0.007333305401604595
2023-03-09,153.460007,153.600006,150.710007,151.240005,146.727463,7439400,-0.011244782435189005
2023-03-10,151.860001,153.490005,151.100006,151.610001,147.086411,8504300,0.002446416211107749
2023-03-13,152.089996,155.910004,151.570007,153.059998,148.493149,10799600,0.009563993077211341
2023-03-14,153.279999,154.029999,151.899994,153.919998,149.327484,8421200,0.0056187116897779
2023-03-15,152.839996,154.889999,152.529999,154.350006,149.744675,7757700,0.002793711055012027
2023-03-16,153.449997,154.369995,152.600006,154.029999,149.434235,7605500,-0.0020732555073564862
2023-03-17,154.479996,154.949997,152.300003,152.380005,147.83345,20540700,-0.010712160038383156
2023-03-20,152.470001,154.070007,152.380005,153.889999,149.298386,7129000,0.00990939723358042
2023-03-21,154.0,154.130005,152.169998,153.889999,149.298386,8376800,0.0
2023-03-22,153.850006,154.059998,151.029999,151.050003,146.543137,7943500,-0.01845471452631553
2023-03-23,151.179993,151.690002,150.110001,151.130005,146.620743,9051500,0.0005296391818012669
2023-03-24,151.479996,152.759995,150.830002,152.649994,148.095398,5696200,0.01005749321585725
2023-03-27,154.199997,154.539993,153.110001,153.300003,148.726013,6772300,0.004258165905987488
2023-03-28,152.389999,153.449997,151.729996,151.820007,147.290161,6115300,-0.00965424638641399
2023-03-29,152.240005,153.380005,152.070007,153.309998,148.735687,6012000,0.009814193988279873
2023-03-30,153.580002,153.800003,152.809998,153.429993,148.852112,4555700,0.000782695202957262
2023-03-31,153.789993,155.190002,153.240005,155.0,150.375275,9890000,0.010232725488034111
2023-04-03,154.949997,157.009995,153.940002,156.850006,152.170074,6841900,0.01193552258064523
2023-04-04,156.970001,158.970001,156.589996,158.490005,153.761139,8314500,0.010455842762288281
2023-04-05,164.369995,165.660004,162.759995,165.610001,160.668701,16704200,0.0449239433111257
2023-04-06,165.990005,167.229996,164.800003,165.149994,160.222427,9615400,-0.00277765229890925
2023-04-10,164.630005,164.839996,163.639999,164.320007,159.417191,5354000,-0.0050256556473140535
2023-04-11,164.419998,165.279999,164.039993,164.270004,159.368683,5903800,-0.00030430256736790895
2023-04-12,163.940002,164.839996,163.100006,163.919998,159.029129,5764100,-0.0021306750561715937
2023-04-13,164.179993,166.330002,163.809998,166.110001,161.153793,5640600,0.013360194160080496
2023-04-14,165.970001,166.119995,164.059998,165.839996,160.891846,7225100,-0.0016254590233852895
2023-04-17,165.740005,166.240005,164.940002,165.669998,160.726913,8046400,-0.0010250723836245923
2023-04-18,164.25,164.690002,159.649994,161.009995,156.205948,14571500,-0.028128225123778883
2023-04-19,161.990005,162.679993,161.169998,162.529999,157.680618,6752000,0.009440432564450374
2023-04-20,162.429993,163.820007,160.960007,163.580002,158.699265,9498800,0.006460364280196584
2023-04-21,164.440002,164.970001,161.970001,162.690002,157.835846,7014200,-0.005440762862932491
2023-04-24,162.690002,163.809998,161.869995,163.679993,158.79628,5278900,0.0060851373030286204
2023-04-25,164.309998,165.350006,164.160004,165.179993,160.251511,6263100,0.009164223265820892
2023-04-26,164.089996,164.389999,162.240005,162.619995,157.767914,5518200,-0.015498232888289332
2023-04-27,162.899994,163.410004,162.130005,163.0,158.136581,5739700,0.0023367667672109516
2023-04-28,162.809998,163.759995,162.559998,163.699997,158.815704,6023400,0.004294460122699295
2023-05-01,163.600006,164.300003,162.240005,163.600006,158.718689,4893400,-0.000610818581749828
2023-05-02,164.339996,165.479996,163.559998,165.029999,160.106003,7541700,0.008740788187990622
2023-05-03,165.550003,166.179993,162.509995,162.869995,158.010452,5937200,-0.013088553675626113
2023-05-04,162.679993,162.899994,161.25,162.130005,157.292526,5128000,-0.004543439692498152
2023-05-05,162.839996,163.130005,161.690002,162.679993,157.826126,5193700,0.003392265361368496
2023-05-08,161.990005,162.570007,161.339996,162.309998,157.467163,4994900,-0.002274373100077498
2023-05-09,161.75,162.130005,160.789993,161.050003,156.244766,5520500,-0.007762892092451401
2023-05-10,161.199997,161.970001,160.059998,161.649994,156.826843,6756600,0.0037254951184322316
2023-05-11,161.830002,162.190002,159.389999,160.990005,156.186554,5867600,-0.004082827247120058
2023-05-12,161.360001,161.559998,160.009995,160.779999,155.982819,3904200,-0.0013044660753939175
2023-05-15,160.800003,161.029999,158.940002,159.550003,154.78952,5104500,-0.007650180418274588
2023-05-16,159.059998,160.25,158.529999,159.339996,154.585785,5599200,-0.0013162456662566546
2023-05-17,159.789993,160.059998,157.770004,158.990005,154.246231,6840700,-0.0021965043855028954
2023-05-18,158.660004,158.929993,157.559998,158.479996,153.751434,5173000,-0.0032078054214791374
2023-05-19,158.589996,159.929993,158.139999,158.910004,154.168625,6524000,0.002713326671209604
2023-05-22,158.0,159.139999,156.779999,156.869995,153.337738,5675900,-0.012837511475992436
2023-05-23,157.100006,158.270004,156.369995,156.809998,153.279099,5793000,-0.00038246319826795716
2023-05-24,157.080002,157.139999,155.919998,156.660004,153.132477,5015100,-0.0009565333965505518
2023-05-25,156.050003,156.289993,153.720001,154.410004,150.933136,6886100,-0.014362312923214327
2023-05-26,154.690002,155.279999,154.199997,154.350006,150.874496,6845400,-0.0003885629068436369
2023-05-30,153.970001,155.380005,153.320007,154.369995,150.894043,5593100,0.00012950436814351818
2023-05-31,154.699997,155.690002,153.850006,155.059998,151.568497,11324600,0.00446979997634922
2023-06-01,154.539993,155.039993,153.149994,154.539993,151.060211,7901300,-0.003353572853780129
2023-06-02,154.720001,157.309998,154.089996,156.970001,153.435501,7657200,0.015724136858217497
2023-06-05,156.75,158.639999,156.75,158.320007,154.755112,6430500,0.008600407666430554
2023-06-06,159.580002,159.610001,157.399994,158.179993,154.61824,5073600,-0.0008843733818177935
2023-06-07,158.100006,158.800003,157.440002,158.520004,154.950607,6504300,0.0021495196298308983
2023-06-08,158.5,160.419998,157.820007,160.259995,156.651398,5818400,0.01097647587745465
2023-06-09,160.419998,160.729996,159.470001,160.009995,156.407043,6264400,-0.001559965105452532
2023-06-12,160.0,160.25,158.729996,159.899994,156.299515,6510600,-0.0006874633050267809
2023-06-13,159.729996,160.839996,159.149994,160.740005,157.120605,6066800,0.0052533522921833775
2023-06-14,161.600006,162.080002,160.979996,161.559998,157.922134,6699100,0.005101362289991362
2023-06-15,162.050003,163.910004,161.429993,163.729996,160.043274,7138300,0.013431530247976387
2023-06-16,164.479996,164.990005,163.869995,164.229996,160.532013,13425100,0.003053808173305139
2023-06-20,164.259995,165.309998,163.809998,164.130005,160.434265,7995800,-0.0006088473630602165
2023-06-21,163.580002,164.919998,162.690002,163.880005,160.189911,7177500,-0.0015231827964667932
2023-06-22,163.899994,165.720001,163.789993,165.619995,161.890701,5485900,0.010617463674106986
2023-06-23,166.110001,166.270004,165.029999,165.479996,161.753876,9450700,-0.0008453025252174173
2023-06-26,164.979996,164.979996,161.330002,163.630005,159.945526,6978800,-0.011179544626046423
2023-06-27,163.679993,163.880005,162.440002,163.289993,159.613174,4927500,-0.002077931856079851
2023-06-28,163.199997,163.199997,161.910004,162.960007,159.290634,6780400,-0.0020208586817688223
2023-06-29,162.639999,164.320007,162.229996,164.100006,160.404953,4547500,0.006995575300877466
2023-06-30,164.860001,165.940002,164.350006,165.520004,161.792969,7580000,0.008653247703110933
2023-07-03,164.339996,164.389999,162.960007,163.350006,159.671829,4033700,-0.013110185763407722
2023-07-05,162.990005,163.919998,162.729996,162.809998,159.143982,7224600,-0.003305833977134909
2023-07-06,162.25,162.369995,161.0,161.600006,157.961243,6332500,-0.007431926877119688
2023-07-07,160.470001,161.039993,159.199997,159.25,155.664154,7021700,-0.014542115796703614
2023-07-10,159.429993,160.300003,159.0,159.509995,155.918289,5739200,0.0016326216640503155
2023-07-11,159.130005,160.300003,157.600006,158.630005,155.058136,6607000,-0.005516832973382013
2023-07-12,158.940002,158.940002,157.880005,158.080002,154.520493,6940400,-0.0034672065981464772
2023-07-13,158.0,159.130005,157.410004,158.809998,155.23407,6401700,0.00461788961768872
2023-07-14,159.179993,160.229996,158.979996,159.869995,156.270187,5361700,0.006674623848304417
2023-07-17,159.75,159.869995,158.149994,159.070007,155.488205,5486800,-0.005003990898980071
2023-07-18,159.070007,160.889999,158.190002,159.059998,155.478439,6332500,-6.29219812632309e-05
2023-07-19,157.910004,160.410004,157.330002,158.740005,155.165634,7522600,-0.0020117754559509926
2023-07-20,161.940002,169.139999,161.300003,168.380005,164.588577,21892900,0.060728232936618776
2023-07-21,168.179993,170.820007,168.179993,170.190002,166.357819,12076500,0.010749477053406453
2023-07-24,171.5,173.820007,170.990005,171.080002,167.227768,15155400,0.005229449377408324
2023-07-25,170.449997,172.679993,169.75,172.389999,168.508286,13790100,0.007657218755468431
2023-07-26,172.0,173.850006,171.399994,172.720001,168.830856,14288200,0.001914275781160546
2023-07-27,172.179993,174.289993,172.039993,173.690002,169.779022,12446400,0.005616031695136359
2023-07-28,174.0,175.360001,173.229996,174.479996,170.551224,14138800,0.004548298640701276
2023-07-31,169.690002,170.220001,166.710007,167.529999,163.757721,22632700,-0.039832629294649924
2023-08-01,166.369995,169.089996,166.059998,168.889999,165.087097,15810300,0.008117949072512065
2023-08-02,168.850006,171.240005,168.850006,169.910004,166.084137,14595600,0.006039463591920535
2023-08-03,169.949997,171.320007,169.669998,170.639999,166.797699,17424800,0.004296362679151011
2023-08-04,170.339996,172.679993,167.889999,169.039993,165.233719,23414300,-0.009376500289360545
2023-08-07,169.490005,173.339996,169.360001,173.100006,169.202301,17736400,0.024018061808604108
2023-08-08,172.990005,173.550003,171.389999,173.179993,169.280487,27378700,0.0004620854836943078
2023-08-09,173.0,174.25,172.050003,173.070007,169.172958,42974400,-0.000635096457129336
2023-08-10,174.0,175.970001,171.639999,172.169998,168.293228,48213800,-0.005200259800070439
2023-08-11,172.479996,173.949997,171.619995,173.850006,169.93541,45904100,0.00975784410475522
2023-08-14,173.520004,175.600006,171.75,173.440002,169.534637,64036900,-0.002358377830599667
2023-08-15,172.800003,174.559998,172.139999,172.940002,169.045898,88958100,-0.0028828412951701354
2023-08-16,172.529999,174.729996,172.130005,172.389999,168.508286,85832700,-0.0031803110537722556
2023-08-17,172.860001,175.389999,172.759995,174.009995,170.091797,70904200,0.009397273678271922
2023-08-18,173.169998,173.990005,171.309998,172.490005,168.606033,49617200,-0.00873507294796494
2023-08-21,169.690002,169.850006,165.960007,167.350006,163.581772,151319500,-0.02979882225639674
2023-08-22,166.860001,167.839996,165.410004,166.020004,162.281708,56835400,-0.007947427262117945
2023-08-23,165.899994,166.5,163.470001,164.529999,160.825256,119011400,-0.008974852211182882
2023-08-24,164.029999,166.669998,163.860001,165.089996,161.37265,70755100,0.0034036163824446852
2023-08-25,164.300003,167.779999,164.059998,166.25,163.686417,18185500,0.00702649480953399
2023-08-28,165.0,166.210007,163.169998,164.289993,161.756638,18458000,-0.011789515789473626
2023-08-29,164.869995,165.679993,162.770004,164.309998,161.776321,12208600,0.00012176639389105404
2023-08-30,165.110001,165.830002,163.679993,163.729996,161.205261,9939100,-0.003529925184467486
2023-08-31,163.369995,163.570007,161.279999,161.679993,159.18689,15333000,-0.012520631833399687
2023-09-01,161.419998,162.479996,160.009995,160.479996,158.005386,8609500,-0.007422050049198048
2023-09-05,160.559998,161.970001,160.279999,160.679993,158.202301,9019800,0.0012462425534955912
2023-09-06,159.839996,160.0,157.350006,158.009995,155.573471,9753800,-0.016616866544175157
2023-09-07,159.139999,161.059998,158.979996,160.029999,157.562332,9931800,0.01278402673197987
2023-09-08,159.589996,160.679993,159.190002,160.559998,158.084152,6957000,0.0033118727945502524
2023-09-11,161.059998,162.690002,160.449997,162.660004,160.151779,6309300,0.013079260252606417
2023-09-12,162.220001,163.929993,161.529999,163.580002,161.057587,6045800,0.005655957072274731
2023-09-13,163.759995,164.949997,163.0,163.990005,161.461273,7397500,0.002506437186618804
2023-09-14,164.679993,165.270004,163.440002,163.740005,161.215118,7758400,-0.001524483153714118
2023-09-15,163.979996,164.820007,161.210007,161.449997,158.960419,13388900,-0.013985635336947744
2023-09-18,162.119995,163.149994,160.75,162.470001,159.964706,5789000,0.006317770324888894
2023-09-19,162.25,162.850006,161.380005,162.199997,159.698868,5550800,-0.001661869873442079
2023-09-20,162.190002,163.539993,161.660004,162.910004,160.397919,3837400,0.004377355198101451
2023-09-21,162.570007,163.5,161.589996,161.660004,159.167191,4526700,-0.007672948065239771
2023-09-22,161.300003,161.399994,160.25,160.5,158.025085,4976700,-0.007175578196818466
2023-09-25,160.070007,160.360001,158.729996,160.259995,157.788773,6722500,-0.001495358255451662
2023-09-26,159.809998,160.080002,158.860001,159.020004,156.567902,4904800,-0.0077373707643009215
2023-09-27,158.580002,158.759995,155.259995,157.110001,154.687363,10211600,-0.012011086353638789
2023-09-28,157.5,157.960007,156.220001,156.880005,154.460907,7861900,-0.0014639169915096062
2023-09-29,157.369995,157.600006,155.350006,155.75,153.348328,7679900,-0.007202989316579922
2023-10-02,155.419998,155.419998,153.320007,155.149994,152.757568,7259700,-0.0038523659711076075
2023-10-03,154.679993,155.5,153.889999,155.339996,152.944641,5740800,0.0012246342723030157
2023-10-04,155.570007,155.929993,154.570007,155.520004,153.121887,4955200,0.001158800081338951
2023-10-05,156.270004,158.039993,156.070007,157.139999,154.716888,5993300,0.010416634248543222
2023-10-06,157.080002,158.300003,156.589996,157.639999,155.209183,5801100,0.00318187605435849
2023-10-09,157.179993,158.880005,157.089996,158.539993,156.095291,4414100,0.005709172834998721
2023-10-10,158.380005,159.270004,157.899994,158.360001,155.918076,5273500,-0.0011353097511490606
2023-10-11,158.460007,159.050003,156.039993,156.179993,153.771683,6922900,-0.013766152982027435
2023-10-12,155.919998,156.559998,155.070007,156.330002,153.919388,5792400,0.0009604879416278411
2023-10-13,156.729996,157.360001,156.050003,156.850006,154.431366,5359800,0.0033263224803130598
2023-10-16,157.820007,158.25,156.839996,157.529999,155.100876,6408100,0.004335307452905113
2023-10-17,155.979996,158.949997,154.610001,156.089996,153.683075,12244400,-0.00914113507992842
2023-10-18,155.410004,155.949997,152.050003,152.729996,150.374878,9097300,-0.021526043219323387
2023-10-19,151.669998,153.110001,150.149994,152.320007,149.971222,7733800,-0.002684403920235834
2023-10-20,152.740005,153.869995,152.330002,153.0,150.640732,7206600,0.004464239553245264
2023-10-23,152.860001,153.5,151.210007,151.389999,149.055557,5874000,-0.010522882352941298
2023-10-24,150.75,151.960007,150.130005,151.229996,148.89801,6155300,-0.0010568928004285327
2023-10-25,151.240005,152.169998,150.229996,151.570007,149.232788,5880800,0.0022483039674219274
2023-10-26,151.970001,151.970001,148.880005,149.0,146.702408,7612500,-0.016955907378166213
2023-10-27,148.490005,148.660004,144.949997,145.600006,143.354858,11385800,-0.0228187516778523
2023-10-30,146.089996,147.240005,146.0,147.029999,144.762787,8205300,0.009821380089778176
2023-10-31,147.539993,148.539993,146.639999,148.339996,146.052582,7576900,0.008909725966875781
2023-11-01,149.190002,149.759995,148.460007,148.690002,146.397202,5733000,0.0023594850305912463
2023-11-02,147.710007,150.399994,147.539993,150.240005,147.923294,5349100,0.010424392892267154
2023-11-03,151.210007,152.270004,150.149994,151.339996,149.006317,4925500,0.007321558595528632
2023-11-06,151.779999,152.429993,151.369995,151.699997,149.360779,4851400,0.0023787565053192683
2023-11-07,151.929993,152.25,150.679993,150.899994,148.573105,4840400,-0.005273586129339258
2023-11-08,151.350006,151.830002,150.339996,150.350006,148.031601,5460000,-0.003644718501446653
2023-11-09,150.5,150.5,147.259995,147.419998,145.146774,6973600,-0.019487914087612412
2023-11-10,148.25,148.5,145.639999,147.25,144.979401,6930700,-0.001153154268798695
2023-11-13,147.25,147.899994,146.649994,147.630005,145.353546,5889300,0.002580679117147877
2023-11-14,147.639999,148.539993,146.970001,147.660004,145.383072,6713600,0.00020320394895323446
2023-11-15,147.350006,149.419998,147.270004,148.800003,146.505508,6729100,0.007720431864542077
2023-11-16,149.5,150.169998,148.639999,150.100006,147.785461,6875600,0.00873657912493453
2023-11-17,150.550003,150.789993,149.070007,149.789993,147.480225,7023300,-0.0020653763331628383
2023-11-20,147.910004,150.399994,147.539993,149.910004,148.780365,8851700,0.0008011950437836202
2023-11-21,150.100006,151.289993,149.610001,151.119995,149.981232,5916300,0.008071449321020552
2023-11-22,151.630005,152.039993,150.389999,150.820007,149.683502,4633500,-0.0019850980010950314
2023-11-24,150.860001,152.679993,150.860001,152.5,151.350845,3351400,0.011139059289395181
2023-11-27,152.289993,152.320007,150.970001,151.279999,150.14003,6449700,-0.008000006557376982
2023-11-28,151.399994,151.809998,150.839996,151.630005,150.487396,5909000,0.0023136303696036364
2023-11-29,151.330002,152.199997,151.070007,152.110001,150.963776,5190000,0.0031655739904512536
2023-11-30,152.259995,155.139999,151.919998,154.660004,153.494568,12481900,0.016764203426702817
2023-12-01,156.440002,158.460007,155.470001,158.380005,157.186539,10342500,0.024052766738581033
2023-12-04,158.0,160.020004,158.0,158.880005,157.68277,8920300,0.0031569641635003087
2023-12-05,158.800003,159.630005,158.220001,158.550003,157.355255,7268200,-0.0020770517976759217
2023-12-06,158.520004,158.660004,156.169998,156.619995,155.439789,6642900,-0.012172866373266533
2023-12-07,156.580002,156.580002,154.710007,155.399994,154.228989,6532400,-0.007789560968891607
2023-12-08,155.419998,155.850006,153.839996,154.419998,153.256378,6253700,-0.0063062808097663625
2023-12-11,154.5,155.479996,154.350006,155.059998,153.891556,6090400,0.0041445409162614855
2023-12-12,155.0,155.320007,153.649994,155.070007,153.901489,5324400,6.454920759124683e-05
2023-12-13,153.660004,155.940002,151.770004,155.789993,154.616043,10764600,0.004642973931122674
2023-12-14,156.470001,157.160004,155.050003,156.869995,155.687912,9240700,0.006932422161415541
2023-12-15,155.490005,156.690002,153.759995,155.160004,153.990799,21712500,-0.0109006888156018
2023-12-18,155.210007,156.440002,154.759995,155.440002,154.268692,7231400,0.001804575875107739
2023-12-19,155.300003,156.5,154.940002,156.460007,155.281006,6651500,0.006562049581033902
2023-12-20,156.539993,156.660004,153.110001,153.270004,152.115051,7008300,-0.02038861598670383
2023-12-21,153.690002,155.130005,153.300003,154.839996,153.673203,4598600,0.010243308925600436
2023-12-22,155.25,156.529999,155.020004,155.460007,154.288544,3798500,0.0040042044434047686
2023-12-26,155.0,156.350006,154.850006,156.139999,154.963409,4170000,0.004374063870973499
2023-12-27,155.5,156.520004,155.419998,156.350006,155.171844,5288100,0.0013449916827528163
2023-12-28,156.0,157.240005,155.990005,156.580002,155.400101,4377500,0.0014710328824676377
2023-12-29,156.509995,156.899994,155.979996,156.740005,155.558899,4311100,0.001021861016453407
2024-01-02,156.929993,161.639999,156.789993,159.970001,158.764557,9622100,0.02060734909380657
2024-01-03,160.639999,161.440002,159.800003,160.970001,159.757019,8232000,0.00625117205569059
2024-01-04,161.589996,161.979996,160.419998,160.630005,159.419586,6766600,-0.002112169956437926
2024-01-05,160.5,161.339996,159.470001,161.130005,159.915817,5602500,0.0031127434752928895
2024-01-08,161.100006,161.660004,159.610001,161.529999,160.31279,6569800,0.002482430258721857
2024-01-09,161.630005,163.279999,160.600006,161.630005,160.412048,6357000,0.0006191171956857477
2024-01-10,161.820007,162.619995,161.199997,161.869995,160.650238,4945100,0.001484810942126602
2024-01-11,162.070007,162.199997,160.779999,161.149994,159.935654,4946000,-0.004448020153457133
